#Data Set Export - Turbidity Form Neph.YSI@34094983,,,,,
Timestamp (UTC-05:00),Value (Formazin Nephelometric Units),Grade Code,Approval Level,Interpolation Type,Event Timestamp
2019-06-04 15:00:00,0.17,52,1100,1,
2019-06-04 16:00:00,0.16,52,1100,1,
2019-06-04 17:00:00,0.38,52,1100,1,
2019-06-04 18:00:00,0.41,52,1100,1,
2019-06-04 19:00:00,0.3,52,1100,1,
2019-06-04 20:00:00,0.5,52,1100,1,
2019-06-04 21:00:00,0.44,52,1100,1,
2019-06-04 22:00:00,0.63,52,1100,1,
2019-06-04 23:00:00,0.5,52,1100,1,
2019-06-05 00:00:00,0.94,52,1100,1,
2019-06-05 01:00:00,0.35,52,1100,1,
2019-06-05 02:00:00,0.32,52,1100,1,
2019-06-05 03:00:00,0.31,52,1100,1,
2019-06-05 04:00:00,0.28,52,1100,1,
2019-06-05 05:00:00,0.34,52,1100,1,
2019-06-05 06:00:00,0.4,52,1100,1,
2019-06-05 07:00:00,0.3,52,1100,1,
2019-06-05 07:00:01,NaN,-3,1100,1,
2019-06-05 08:59:59,NaN,-3,1100,1,
2019-06-05 09:00:00,0.14,52,1100,1,
2019-06-05 10:00:00,0.02,52,1100,1,
2019-06-05 10:00:01,NaN,-3,1100,1,
2019-06-05 11:59:59,NaN,-3,1100,1,
2019-06-05 12:00:00,0.33,52,1100,1,
2019-06-05 13:00:00,0.55,52,1100,1,
2019-06-05 14:00:00,1.15,52,1100,1,
2019-06-05 15:00:00,1.04,52,1100,1,
2019-06-05 16:00:00,0.85,52,1100,1,
2019-06-05 17:00:00,1.59,52,1100,1,
2019-06-05 18:00:00,1.4,52,1100,1,
2019-06-05 19:00:00,1.86,52,1100,1,
2019-06-05 20:00:00,1.85,52,1100,1,
2019-06-05 21:00:00,1.96,52,1100,1,
2019-06-05 22:00:00,1.25,52,1100,1,
2019-06-05 23:00:00,1.64,52,1100,1,
2019-06-06 00:00:00,1.22,52,1100,1,
2019-06-06 01:00:00,0.86,52,1100,1,
2019-06-06 02:00:00,0.82,52,1100,1,
2019-06-06 03:00:00,0.82,52,1100,1,
2019-06-06 04:00:00,1.28,52,1100,1,
2019-06-06 05:00:00,1.21,52,1100,1,
2019-06-06 06:00:00,0.83,52,1100,1,
2019-06-06 07:00:00,0.99,52,1100,1,
2019-06-06 08:00:00,0.48,52,1100,1,
2019-06-06 09:00:00,0.73,52,1100,1,
2019-06-06 10:00:00,0.81,52,1100,1,
2019-06-06 11:00:00,0.71,52,1100,1,
2019-06-06 12:00:00,0.52,52,1100,1,
2019-06-06 13:00:00,0.42,52,1100,1,
2019-06-06 14:00:00,1.01,52,1100,1,
2019-06-06 15:00:00,1.26,52,1100,1,
2019-06-06 16:00:00,2.27,52,1100,1,
2019-06-06 17:00:00,2.68,52,1100,1,
2019-06-06 18:00:00,2.45,52,1100,1,
2019-06-06 19:00:00,1.73,52,1100,1,
2019-06-06 20:00:00,1.47,52,1100,1,
2019-06-06 21:00:00,1.84,52,1100,1,
2019-06-06 22:00:00,1.09,52,1100,1,
2019-06-06 23:00:00,0.56,52,1100,1,
2019-06-07 00:00:00,0.28,52,1100,1,
2019-06-07 01:00:00,0.29,52,1100,1,
2019-06-07 02:00:00,0.44,52,1100,1,
2019-06-07 03:00:00,0.16,52,1100,1,
2019-06-07 04:00:00,0.25,52,1100,1,
2019-06-07 05:00:00,0.43,52,1100,1,
2019-06-07 06:00:00,0.43,52,1100,1,
2019-06-07 07:00:00,1.7,52,1100,1,
2019-06-07 08:00:00,1.86,52,1100,1,
2019-06-07 09:00:00,0.63,52,1100,1,
2019-06-07 10:00:00,0.08,52,1100,1,
2019-06-07 11:00:00,0.31,52,1100,1,
2019-06-07 12:00:00,0.72,52,1100,1,
2019-06-07 13:00:00,0.86,52,1100,1,
2019-06-07 14:00:00,1.01,52,1100,1,
2019-06-07 15:00:00,1.35,52,1100,1,
2019-06-07 16:00:00,0.61,52,1100,1,
2019-06-07 17:00:00,0.77,52,1100,1,
2019-06-07 18:00:00,0.93,52,1100,1,
2019-06-07 19:00:00,0.97,52,1100,1,
2019-06-07 20:00:00,0.92,52,1100,1,
2019-06-07 21:00:00,0.91,52,1100,1,
2019-06-07 22:00:00,0.41,52,1100,1,
2019-06-07 23:00:00,0.21,52,1100,1,
2019-06-08 00:00:00,0.29,52,1100,1,
2019-06-08 01:00:00,0.24,52,1100,1,
2019-06-08 02:00:00,0.71,52,1100,1,
2019-06-08 03:00:00,0.3,52,1100,1,
2019-06-08 04:00:00,0.62,52,1100,1,
2019-06-08 05:00:00,0.34,52,1100,1,
2019-06-08 06:00:00,0.17,52,1100,1,
2019-06-08 07:00:00,0.25,52,1100,1,
2019-06-08 08:00:00,0.8,52,1100,1,
2019-06-08 09:00:00,0.31,52,1100,1,
2019-06-08 10:00:00,1.34,52,1100,1,
2019-06-08 11:00:00,0.82,52,1100,1,
2019-06-08 12:00:00,0.92,52,1100,1,
2019-06-08 13:00:00,0.52,52,1100,1,
2019-06-08 14:00:00,0.59,52,1100,1,
2019-06-08 15:00:00,0.27,52,1100,1,
2019-06-08 16:00:00,0.18,52,1100,1,
2019-06-08 17:00:00,0.27,52,1100,1,
2019-06-08 18:00:00,0.59,52,1100,1,
2019-06-08 19:00:00,0.71,52,1100,1,
2019-06-08 20:00:00,0.34,52,1100,1,
2019-06-08 21:00:00,0.58,52,1100,1,
2019-06-08 22:00:00,0.14,52,1100,1,
2019-06-08 23:00:00,0.01,52,1100,1,
2019-06-09 00:00:00,0.12,52,1100,1,
2019-06-09 01:00:00,0.03,52,1100,1,
2019-06-09 02:00:00,0.32,52,1100,1,
2019-06-09 03:00:00,0.22,52,1100,1,
2019-06-09 04:00:00,0,52,1100,1,
2019-06-09 05:00:00,0.12,52,1100,1,
2019-06-09 06:00:00,0.24,52,1100,1,
2019-06-09 07:00:00,0.24,52,1100,1,
2019-06-09 08:00:00,1.08,52,1100,1,
2019-06-09 09:00:00,0.62,52,1100,1,
2019-06-09 10:00:00,0.27,52,1100,1,
2019-06-09 11:00:00,0.33,52,1100,1,
2019-06-09 12:00:00,0.23,52,1100,1,
2019-06-09 13:00:00,0.57,52,1100,1,
2019-06-09 14:00:00,0.33,52,1100,1,
2019-06-09 15:00:00,0.34,52,1100,1,
2019-06-09 16:00:00,0.35,52,1100,1,
2019-06-09 17:00:00,0.51,52,1100,1,
2019-06-09 18:00:00,0.49,52,1100,1,
2019-06-09 19:00:00,0.59,52,1100,1,
2019-06-09 20:00:00,0.45,52,1100,1,
2019-06-09 21:00:00,0.51,52,1100,1,
2019-06-09 22:00:00,0.54,52,1100,1,
2019-06-09 23:00:00,0.32,52,1100,1,
2019-06-10 00:00:00,0.56,52,1100,1,
2019-06-10 00:00:01,NaN,-3,1100,1,
2019-06-10 09:59:59,NaN,-3,1100,1,
2019-06-10 10:00:00,0.25,31,1100,1,
2019-06-10 10:00:01,NaN,-3,1100,1,
2019-06-10 15:59:59,NaN,-3,1100,1,
2019-06-10 16:00:00,0.06,31,1100,1,
2019-06-10 16:00:01,NaN,-3,1100,1,
2019-06-10 20:59:59,NaN,-3,1100,1,
2019-06-10 21:00:00,0.05,31,1100,1,
2019-06-10 22:00:00,0.45,31,1100,1,
2019-06-10 23:00:00,0.09,31,1100,1,
2019-06-11 00:00:00,0.2,31,1100,1,
2019-06-11 00:00:01,NaN,-3,1100,1,
2019-06-11 09:59:59,NaN,-3,1100,1,
2019-06-11 10:00:00,0.07,31,1100,1,
2019-06-11 10:00:01,NaN,-3,1100,1,
2019-06-11 12:59:59,NaN,-3,1100,1,
2019-06-11 13:00:00,0.04,31,1100,1,
2019-06-11 13:00:01,NaN,-3,1100,1,
2019-06-11 20:59:59,NaN,-3,1100,1,
2019-06-11 21:00:00,0.18,31,1100,1,
2019-06-11 22:00:00,0.29,31,1100,1,
2019-06-11 22:00:01,NaN,-3,1100,1,
2019-06-12 01:59:59,NaN,-3,1100,1,
2019-06-12 02:00:00,0.36,31,1100,1,
2019-06-12 03:00:00,0,31,1100,1,
2019-06-12 04:00:00,0.17,31,1100,1,
2019-06-12 04:00:01,NaN,-3,1100,1,
2019-06-12 07:59:59,NaN,-3,1100,1,
2019-06-12 08:00:00,0.14,31,1100,1,
2019-06-12 09:00:00,0.11,31,1100,1,
2019-06-12 10:00:00,0.07,31,1100,1,
2019-06-12 11:00:00,0.27,31,1100,1,
2019-06-12 12:00:00,0.49,31,1100,1,
2019-06-12 13:00:00,0.01,31,1100,1,
2019-06-12 13:00:01,NaN,-3,1100,1,
2019-06-12 14:59:59,NaN,-3,1100,1,
2019-06-12 15:00:00,0,31,1100,1,
2019-06-12 16:00:00,0.27,31,1100,1,
2019-06-12 17:00:00,0.28,31,1100,1,
2019-06-12 18:00:00,0.43,31,1100,1,
2019-06-12 19:00:00,0.29,31,1100,1,
2019-06-12 20:00:00,0.26,31,1100,1,
2019-06-12 21:00:00,0.67,31,1100,1,
2019-06-12 22:00:00,0.29,31,1100,1,
2019-06-12 23:00:00,0.22,31,1100,1,
2019-06-13 00:00:00,0.13,31,1100,1,
2019-06-13 01:00:00,0.33,31,1100,1,
2019-06-13 02:00:00,0.12,31,1100,1,
2019-06-13 03:00:00,0.28,31,1100,1,
2019-06-13 04:00:00,0.04,31,1100,1,
2019-06-13 04:00:01,NaN,-3,1100,1,
2019-06-13 06:59:59,NaN,-3,1100,1,
2019-06-13 07:00:00,0.06,31,1100,1,
2019-06-13 08:00:00,0.31,31,1100,1,
2019-06-13 09:00:00,0.17,31,1100,1,
2019-06-13 10:00:00,0.1,31,1100,1,
2019-06-13 11:00:00,0.39,31,1100,1,
2019-06-13 12:00:00,0.4,31,1100,1,
2019-06-13 12:00:01,NaN,-3,1100,1,
2019-06-13 13:59:59,NaN,-3,1100,1,
2019-06-13 14:00:00,1.33,31,1100,1,
2019-06-13 15:00:00,0.39,31,1100,1,
2019-06-13 15:00:01,NaN,-3,1100,1,
2019-06-13 17:59:59,NaN,-3,1100,1,
2019-06-13 18:00:00,0.22,31,1100,1,
2019-06-13 18:00:01,NaN,-3,1100,1,
2019-06-13 23:59:59,NaN,-3,1100,1,
2019-06-14 00:00:00,0.25,31,1100,1,
2019-06-14 00:00:01,NaN,-3,1100,1,
2019-06-14 07:59:59,NaN,-3,1100,1,
2019-06-14 08:00:00,0.98,31,1100,1,
2019-06-14 08:00:01,NaN,-3,1100,1,
2019-06-14 13:59:59,NaN,-3,1100,1,
2019-06-14 14:00:00,0.12,31,1100,1,
2019-06-14 15:00:00,0.13,31,1100,1,
2019-06-14 16:00:00,0.17,31,1100,1,
2019-06-14 17:00:00,0.07,31,1100,1,
2019-06-14 18:00:00,0.03,31,1100,1,
2019-06-14 19:00:00,0.04,31,1100,1,
2019-06-14 20:00:00,0.32,31,1100,1,
2019-06-14 21:00:00,0.07,31,1100,1,
2019-06-14 22:00:00,0.39,31,1100,1,
2019-06-14 23:00:00,0.52,31,1100,1,
2019-06-15 00:00:00,0.21,31,1100,1,
2019-06-15 01:00:00,0.09,31,1100,1,
2019-06-15 02:00:00,0.1,31,1100,1,
2019-06-15 03:00:00,0.15,31,1100,1,
2019-06-15 04:00:00,0.2,31,1100,1,
2019-06-15 04:00:01,NaN,-3,1100,1,
2019-06-15 05:59:59,NaN,-3,1100,1,
2019-06-15 06:00:00,0.14,31,1100,1,
2019-06-15 06:00:01,NaN,-3,1100,1,
2019-06-15 07:59:59,NaN,-3,1100,1,
2019-06-15 08:00:00,0.05,31,1100,1,
2019-06-15 08:00:01,NaN,-3,1100,1,
2019-06-15 13:59:59,NaN,-3,1100,1,
2019-06-15 14:00:00,0.39,31,1100,1,
2019-06-15 15:00:00,0.45,31,1100,1,
2019-06-15 16:00:00,0.41,31,1100,1,
2019-06-15 17:00:00,0.61,31,1100,1,
2019-06-15 18:00:00,0.49,31,1100,1,
2019-06-15 19:00:00,0.49,31,1100,1,
2019-06-15 20:00:00,0.39,31,1100,1,
2019-06-15 21:00:00,0.46,31,1100,1,
2019-06-15 22:00:00,0.47,31,1100,1,
2019-06-15 23:00:00,0.53,31,1100,1,
2019-06-16 00:00:00,0.48,31,1100,1,
2019-06-16 01:00:00,0.42,31,1100,1,
2019-06-16 02:00:00,0.41,31,1100,1,
2019-06-16 03:00:00,0.24,31,1100,1,
2019-06-16 04:00:00,0.47,31,1100,1,
2019-06-16 05:00:00,0.05,31,1100,1,
2019-06-16 06:00:00,0.16,31,1100,1,
2019-06-16 07:00:00,0.08,31,1100,1,
2019-06-16 08:00:00,0.17,31,1100,1,
2019-06-16 09:00:00,0.25,31,1100,1,
2019-06-16 10:00:00,0.15,31,1100,1,
2019-06-16 11:00:00,0.03,31,1100,1,
2019-06-16 11:00:01,NaN,-3,1100,1,
2019-06-16 12:59:59,NaN,-3,1100,1,
2019-06-16 13:00:00,0.07,31,1100,1,
2019-06-16 13:00:01,NaN,-3,1100,1,
2019-06-16 14:59:59,NaN,-3,1100,1,
2019-06-16 15:00:00,0.03,31,1100,1,
2019-06-16 16:00:00,0.07,31,1100,1,
2019-06-16 17:00:00,0.17,31,1100,1,
2019-06-16 18:00:00,0.03,31,1100,1,
2019-06-16 18:00:01,NaN,-3,1100,1,
2019-06-16 19:59:59,NaN,-3,1100,1,
2019-06-16 20:00:00,0.3,31,1100,1,
2019-06-16 21:00:00,0.41,31,1100,1,
2019-06-16 22:00:00,0.29,31,1100,1,
2019-06-16 23:00:00,0.48,31,1100,1,
2019-06-17 00:00:00,0.92,31,1100,1,
2019-06-17 01:00:00,0.31,31,1100,1,
2019-06-17 02:00:00,0.97,31,1100,1,
2019-06-17 03:00:00,0.16,31,1100,1,
2019-06-17 04:00:00,0.26,31,1100,1,
2019-06-17 05:00:00,0.15,31,1100,1,
2019-06-17 06:00:00,0.08,31,1100,1,
2019-06-17 07:00:00,0.13,31,1100,1,
2019-06-17 08:00:00,0.07,31,1100,1,
2019-06-17 09:00:00,0.15,31,1100,1,
2019-06-17 10:00:00,1.12,31,1100,1,
2019-06-17 11:00:00,2.43,31,1100,1,
2019-06-17 12:00:00,1.34,31,1100,1,
2019-06-17 13:00:00,1.52,31,1100,1,
2019-06-17 14:00:00,1.11,31,1100,1,
2019-06-17 15:00:00,0.93,31,1100,1,
2019-06-17 16:00:00,1.33,31,1100,1,
2019-06-17 17:00:00,2.29,31,1100,1,
2019-06-17 18:00:00,0.76,31,1100,1,
2019-06-17 19:00:00,1.01,31,1100,1,
2019-06-17 20:00:00,1.14,31,1100,1,
2019-06-17 21:00:00,0.89,31,1100,1,
2019-06-17 22:00:00,0.65,31,1100,1,
2019-06-17 23:00:00,1.1,31,1100,1,
2019-06-18 00:00:00,1.04,31,1100,1,
2019-06-18 01:00:00,0.55,31,1100,1,
2019-06-18 02:00:00,0.68,31,1100,1,
2019-06-18 03:00:00,0.57,31,1100,1,
2019-06-18 04:00:00,0.46,31,1100,1,
2019-06-18 05:00:00,0.4,31,1100,1,
2019-06-18 06:00:00,0.41,31,1100,1,
2019-06-18 07:00:00,0.89,31,1100,1,
2019-06-18 08:00:00,0.49,31,1100,1,
2019-06-18 09:00:00,0.67,31,1100,1,
2019-06-18 10:00:00,1.02,31,1100,1,
2019-06-18 11:00:00,0.94,31,1100,1,
2019-06-18 12:00:00,0.62,31,1100,1,
2019-06-18 13:00:00,0.61,31,1100,1,
2019-06-18 14:00:00,0.27,31,1100,1,
2019-06-18 15:00:00,0.68,31,1100,1,
2019-06-18 16:00:00,0.66,31,1100,1,
2019-06-18 17:00:00,0.17,31,1100,1,
2019-06-18 18:00:00,0.2,31,1100,1,
2019-06-18 19:00:00,0.14,31,1100,1,
2019-06-18 20:00:00,0.48,31,1100,1,
2019-06-18 21:00:00,0.3,31,1100,1,
2019-06-18 22:00:00,0.12,31,1100,1,
2019-06-18 23:00:00,0.26,31,1100,1,
2019-06-19 00:00:00,0.12,31,1100,1,
2019-06-19 01:00:00,0.15,31,1100,1,
2019-06-19 02:00:00,0.2,31,1100,1,
2019-06-19 03:00:00,0.35,31,1100,1,
2019-06-19 04:00:00,0.43,31,1100,1,
2019-06-19 05:00:00,0.23,31,1100,1,
2019-06-19 06:00:00,0.21,31,1100,1,
2019-06-19 07:00:00,0.04,31,1100,1,
2019-06-19 08:00:00,0.58,31,1100,1,
2019-06-19 09:00:00,0.61,31,1100,1,
2019-06-19 10:00:00,0.23,31,1100,1,
2019-06-19 11:00:00,0.21,31,1100,1,
2019-06-19 12:00:00,0.32,31,1100,1,
2019-06-19 13:00:00,0.26,31,1100,1,
2019-06-19 14:00:00,0.4,31,1100,1,
2019-06-19 15:00:00,0.53,31,1100,1,
2019-06-19 16:00:00,0.66,31,1100,1,
2019-06-19 17:00:00,0.71,31,1100,1,
2019-06-19 18:00:00,0.43,31,1100,1,
2019-06-19 19:00:00,1.01,31,1100,1,
2019-06-19 20:00:00,0.77,31,1100,1,
2019-06-19 21:00:00,0.49,31,1100,1,
2019-06-19 22:00:00,0.53,31,1100,1,
2019-06-19 23:00:00,0.28,31,1100,1,
2019-06-20 00:00:00,0.54,31,1100,1,
2019-06-20 01:00:00,0.42,31,1100,1,
2019-06-20 02:00:00,0.73,31,1100,1,
2019-06-20 03:00:00,0.45,31,1100,1,
2019-06-20 04:00:00,0.78,31,1100,1,
2019-06-20 05:00:00,0.41,31,1100,1,
2019-06-20 06:00:00,0.04,31,1100,1,
2019-06-20 06:00:01,NaN,-3,1100,1,
2019-06-20 10:59:59,NaN,-3,1100,1,
2019-06-20 11:00:00,0.12,31,1100,1,
2019-06-20 12:00:00,0.25,31,1100,1,
2019-06-20 13:00:00,0.18,31,1100,1,
2019-06-20 14:00:00,0.09,31,1100,1,
2019-06-20 15:00:00,0.14,31,1100,1,
2019-06-20 16:00:00,0.49,31,1100,1,
2019-06-20 17:00:00,0.29,31,1100,1,
2019-06-20 18:00:00,0.32,31,1100,1,
2019-06-20 19:00:00,0.55,31,1100,1,
2019-06-20 20:00:00,0.36,31,1100,1,
2019-06-20 21:00:00,0.89,31,1100,1,
2019-06-20 22:00:00,0.23,31,1100,1,
2019-06-20 23:00:00,0.3,31,1100,1,
2019-06-21 00:00:00,0.2,31,1100,1,
2019-06-21 01:00:00,0.79,31,1100,1,
2019-06-21 02:00:00,1.43,31,1100,1,
2019-06-21 03:00:00,0.22,31,1100,1,
2019-06-21 04:00:00,1.08,31,1100,1,
2019-06-21 05:00:00,0.71,31,1100,1,
2019-06-21 06:00:00,0.17,31,1100,1,
2019-06-21 07:00:00,0.46,31,1100,1,
2019-06-21 08:00:00,0.14,31,1100,1,
2019-06-21 09:00:00,0.13,31,1100,1,
2019-06-21 10:00:00,0.32,31,1100,1,
2019-06-21 11:00:00,0.41,31,1100,1,
2019-06-21 12:00:00,0.16,31,1100,1,
2019-06-21 13:00:00,0.18,31,1100,1,
2019-06-21 14:00:00,0.14,31,1100,1,
2019-06-21 15:00:00,0.21,31,1100,1,
2019-06-21 16:00:00,0.3,31,1100,1,
2019-06-21 17:00:00,0.27,31,1100,1,
2019-06-21 18:00:00,0.21,31,1100,1,
2019-06-21 19:00:00,0.71,31,1100,1,
2019-06-21 20:00:00,0.39,31,1100,1,
2019-06-21 21:00:00,0.51,31,1100,1,
2019-06-21 22:00:00,0.34,31,1100,1,
2019-06-21 23:00:00,0.22,31,1100,1,
2019-06-22 00:00:00,0.89,31,1100,1,
2019-06-22 01:00:00,0.41,31,1100,1,
2019-06-22 02:00:00,0.16,31,1100,1,
2019-06-22 03:00:00,0.16,31,1100,1,
2019-06-22 04:00:00,0.27,31,1100,1,
2019-06-22 05:00:00,0.3,31,1100,1,
2019-06-22 06:00:00,0.11,31,1100,1,
2019-06-22 07:00:00,0.29,31,1100,1,
2019-06-22 08:00:00,0.15,31,1100,1,
2019-06-22 09:00:00,0.16,31,1100,1,
2019-06-22 09:00:01,NaN,-3,1100,1,
2019-06-22 10:59:59,NaN,-3,1100,1,
2019-06-22 11:00:00,0.21,31,1100,1,
2019-06-22 12:00:00,0.77,31,1100,1,
2019-06-22 13:00:00,0.43,31,1100,1,
2019-06-22 14:00:00,0.39,31,1100,1,
2019-06-22 15:00:00,0.28,31,1100,1,
2019-06-22 16:00:00,0.42,31,1100,1,
2019-06-22 17:00:00,0.48,31,1100,1,
2019-06-22 18:00:00,0.63,31,1100,1,
2019-06-22 19:00:00,0.51,31,1100,1,
2019-06-22 20:00:00,0.54,31,1100,1,
2019-06-22 21:00:00,0.77,31,1100,1,
2019-06-22 22:00:00,0.63,31,1100,1,
2019-06-22 23:00:00,0.56,31,1100,1,
2019-06-23 00:00:00,0.91,31,1100,1,
2019-06-23 01:00:00,0.6,31,1100,1,
2019-06-23 02:00:00,0.33,31,1100,1,
2019-06-23 03:00:00,0.54,31,1100,1,
2019-06-23 04:00:00,0.55,31,1100,1,
2019-06-23 05:00:00,0.45,31,1100,1,
2019-06-23 06:00:00,0.32,31,1100,1,
2019-06-23 07:00:00,0.45,31,1100,1,
2019-06-23 08:00:00,0.39,31,1100,1,
2019-06-23 09:00:00,0.43,31,1100,1,
2019-06-23 10:00:00,0.49,31,1100,1,
2019-06-23 11:00:00,0.42,31,1100,1,
2019-06-23 12:00:00,0.63,31,1100,1,
2019-06-23 13:00:00,0.54,31,1100,1,
2019-06-23 14:00:00,0.71,31,1100,1,
2019-06-23 15:00:00,0.77,31,1100,1,
2019-06-23 16:00:00,1.14,31,1100,1,
2019-06-23 17:00:00,0.74,31,1100,1,
2019-06-23 18:00:00,0.74,31,1100,1,
2019-06-23 19:00:00,0.79,31,1100,1,
2019-06-23 20:00:00,0.89,31,1100,1,
2019-06-23 21:00:00,0.95,31,1100,1,
2019-06-23 22:00:00,1.1,31,1100,1,
2019-06-23 23:00:00,1.34,31,1100,1,
2019-06-24 00:00:00,1.09,31,1100,1,
2019-06-24 01:00:00,1.88,31,1100,1,
2019-06-24 02:00:00,1.37,31,1100,1,
2019-06-24 03:00:00,1.14,31,1100,1,
2019-06-24 04:00:00,0.9,31,1100,1,
2019-06-24 05:00:00,0.79,31,1100,1,
2019-06-24 06:00:00,0.87,31,1100,1,
2019-06-24 07:00:00,0.75,31,1100,1,
2019-06-24 08:00:00,0.77,31,1100,1,
2019-06-24 09:00:00,0.82,31,1100,1,
2019-06-24 10:00:00,0.77,31,1100,1,
2019-06-24 11:00:00,0.73,31,1100,1,
2019-06-24 12:00:00,1.17,31,1100,1,
2019-06-24 13:00:00,1.25,31,1100,1,
2019-06-24 14:00:00,1.23,31,1100,1,
2019-06-24 15:00:00,1.06,31,1100,1,
2019-06-24 16:00:00,1.19,31,1100,1,
2019-06-24 17:00:00,1.22,31,1100,1,
2019-06-24 18:00:00,1.03,31,1100,1,
2019-06-24 19:00:00,1.28,31,1100,1,
2019-06-24 20:00:00,1.62,31,1100,1,
2019-06-24 21:00:00,1.39,31,1100,1,
2019-06-24 22:00:00,1.19,31,1100,1,
2019-06-24 23:00:00,1.96,31,1100,1,
2019-06-25 00:00:00,1.36,31,1100,1,
2019-06-25 01:00:00,1.09,31,1100,1,
2019-06-25 02:00:00,1.37,31,1100,1,
2019-06-25 03:00:00,1.58,31,1100,1,
2019-06-25 04:00:00,1.34,31,1100,1,
2019-06-25 05:00:00,1.17,31,1100,1,
2019-06-25 06:00:00,1.31,31,1100,1,
2019-06-25 07:00:00,2.04,31,1100,1,
2019-06-25 08:00:00,1.04,31,1100,1,
2019-06-25 09:00:00,1.11,31,1100,1,
2019-06-25 10:00:00,1.11,31,1100,1,
2019-06-25 11:00:00,1.5,31,1100,1,
2019-06-25 12:00:00,1.63,31,1100,1,
2019-06-25 13:00:00,2.01,31,1100,1,
2019-06-25 14:00:00,1.85,31,1100,1,
2019-06-25 15:00:00,1.99,31,1100,1,
2019-06-25 16:00:00,2.01,31,1100,1,
2019-06-25 17:00:00,2.47,31,1100,1,
2019-06-25 18:00:00,2.32,31,1100,1,
2019-06-25 19:00:00,1.32,31,1100,1,
2019-06-25 20:00:00,1.68,31,1100,1,
2019-06-25 21:00:00,1.8,31,1100,1,
2019-06-25 22:00:00,2.1,31,1100,1,
2019-06-25 23:00:00,1.7,31,1100,1,
2019-06-26 00:00:00,1.55,31,1100,1,
2019-06-26 01:00:00,1.95,31,1100,1,
2019-06-26 02:00:00,1.51,31,1100,1,
2019-06-26 03:00:00,1.44,31,1100,1,
2019-06-26 04:00:00,1.33,31,1100,1,
2019-06-26 05:00:00,1.37,31,1100,1,
2019-06-26 06:00:00,0.98,31,1100,1,
2019-06-26 07:00:00,0.99,31,1100,1,
2019-06-26 08:00:00,0.86,31,1100,1,
2019-06-26 09:00:00,1,31,1100,1,
2019-06-26 10:00:00,1.28,31,1100,1,
2019-06-26 11:00:00,1.28,31,1100,1,
2019-06-26 12:00:00,1.3,31,1100,1,
2019-06-26 13:00:00,1.75,31,1100,1,
2019-06-26 14:00:00,2.72,31,1100,1,
2019-06-26 15:00:00,3.22,31,1100,1,
2019-06-26 16:00:00,3.92,31,1100,1,
2019-06-26 17:00:00,3.53,31,1100,1,
2019-06-26 18:00:00,3.64,31,1100,1,
2019-06-26 19:00:00,3.92,31,1100,1,
2019-06-26 20:00:00,3.55,31,1100,1,
2019-06-26 21:00:00,3,31,1100,1,
2019-06-26 22:00:00,2.55,31,1100,1,
2019-06-26 23:00:00,2.72,31,1100,1,
2019-06-27 00:00:00,2.21,31,1100,1,
2019-06-27 01:00:00,2.41,31,1100,1,
2019-06-27 02:00:00,2.66,31,1100,1,
2019-06-27 03:00:00,2.72,31,1100,1,
2019-06-27 04:00:00,2.23,31,1100,1,
2019-06-27 05:00:00,2.91,31,1100,1,
2019-06-27 06:00:00,1.92,31,1100,1,
2019-06-27 07:00:00,1.51,31,1100,1,
2019-06-27 08:00:00,0.94,31,1100,1,
2019-06-27 09:00:00,0.86,31,1100,1,
2019-06-27 09:00:01,NaN,-3,1100,1,
2019-06-28 18:59:59,NaN,-3,1100,1,
2019-06-28 19:00:00,0.79,52,1100,1,
2019-06-28 19:00:01,NaN,-3,1100,1,
2019-06-29 13:59:59,NaN,-3,1100,1,
2019-06-29 14:00:00,2.01,52,1100,1,
2019-06-29 14:00:01,NaN,-3,1100,1,
2019-06-29 16:59:59,NaN,-3,1100,1,
2019-06-29 17:00:00,2.13,52,1100,1,
2019-06-29 18:00:00,2.75,52,1100,1,
2019-06-29 18:00:01,NaN,-3,1100,1,
2019-06-29 19:59:59,NaN,-3,1100,1,
2019-06-29 20:00:00,2.39,52,1100,1,
2019-06-29 21:00:00,1.73,52,1100,1,
2019-06-29 22:00:00,2.03,52,1100,1,
2019-06-29 23:00:00,1.57,52,1100,1,
2019-06-29 23:00:01,NaN,-3,1100,1,
2019-06-30 19:59:59,NaN,-3,1100,1,
2019-06-30 20:00:00,2.04,52,1100,1,
2019-06-30 21:00:00,0.61,52,1100,1,
2019-06-30 21:00:01,NaN,-3,1100,1,
2019-07-01 22:59:59,NaN,-3,1100,1,
2019-07-01 23:00:00,0.29,52,1100,1,
2019-07-01 23:00:01,NaN,-3,1100,1,
2019-07-04 06:59:59,NaN,-3,1100,1,
2019-07-04 07:00:00,0.99,52,1100,1,
2019-07-04 07:00:01,NaN,-3,1100,1,
2019-07-04 16:59:59,NaN,-3,1100,1,
2019-07-04 17:00:00,0.02,52,1100,1,
2019-07-04 17:00:01,NaN,-3,1100,1,
2019-07-05 18:59:59,NaN,-3,1100,1,
2019-07-05 19:00:00,1.23,52,1100,1,
2019-07-05 20:00:00,1.19,52,1100,1,
2019-07-05 20:00:01,NaN,-3,1100,1,
2019-07-06 13:59:59,NaN,-3,1100,1,
2019-07-06 14:00:00,0.35,52,1100,1,
2019-07-06 14:00:01,NaN,-3,1100,1,
2019-07-06 15:59:59,NaN,-3,1100,1,
